marcronellcruz,2017-08-11 23:46,0,0,Pumunta man lang dapat kami marawi bukas bago umuwi para may maikwento man lang akong kakaiba sa nanay ko paguwi eh,"(['San Ildefonso', ' Central Luzon'], Location((18.04891605, -66.3510015447, 0.0)))",,,896035057390952448,https://twitter.com/marcronellcruz/status/896035057390952448,fil
benjaminicolas0,2017-08-11 23:45,0,0,"Nanay ko G na, papatapon nya na daw ako sa Marawi, manila pa nga lang miss nya na agad ako eh",,,,896034755589701632,https://twitter.com/benjaminicolas0/status/896034755589701632,fil
Diego_Value,2017-08-11 23:34,0,0,Me ha gustado un vídeo de YouTube ( - Los lugares mas horribles del mundo: Marawi).,"(['Guadalajara'], Location((40.7399963, -2.50593002588, 0.0)))",@,,896032188533272576,https://twitter.com/Diego_Value/status/896032188533272576,es
t2j4haSFrZZRCG1,2017-08-11 23:21,0,0,مساء الخير ياسن,"(['\xd9\x85\xd8\xb5\xd8\xb1'], Location((26.2540493, 29.2675469, 0.0)))",,,896028744741244928,https://twitter.com/t2j4haSFrZZRCG1/status/896028744741244928,ar
jovelyn_n,2017-08-11 23:20,0,0,"Puwersa ng Maute sa Marawi, sinasabing nadagdagan",,,,896028604164972544,https://twitter.com/jovelyn_n/status/896028604164972544,fil
kayecondee,2017-08-11 23:20,0,1,marawi daw si brig2 hahaha,"(['SPC'], Location((1.29333825, 103.825826253, 0.0)))",,,896028556232245252,https://twitter.com/kayecondee/status/896028556232245252,fil
def_filipino,2017-08-11 23:10,0,0,Sinabi ng Pangulo na masakit para sa kaniya ang mga nababalitaang namamatay na sundalo sa bakbakan sa Marawi.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,896025926382891008,https://twitter.com/def_filipino/status/896025926382891008,fil
FranzJunior4,2017-08-11 23:08,0,1,Sweet niyo. Sarap niyo ipadala sa marawi. Hahaha triggered,,,,896025475084156929,https://twitter.com/FranzJunior4/status/896025475084156929,fil
Hoanghong1996,2017-08-11 23:03,0,0,Tôi đã thêm video vào danh sách phát Indonesia arrests alleged recruiter for Marawi siege in the,,,,896024153861619717,https://twitter.com/Hoanghong1996/status/896024153861619717,vi
egdsgn,2017-08-11 23:01,0,0,"Puwersa ng Maute sa Marawi, sinasabing nadagdagan","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,896023739682500609,https://twitter.com/egdsgn/status/896023739682500609,fil
