RAZANALI119,2017-08-27 23:58,1,2,الله لا يبلكي بالحزن,"(['\xd8\xa3\xd8\xa8\xd9\x88\xd8\xb8\xd8\xa8\xd9\x8a', ' \xd8\xa7\xd9\x84\xd8\xa7\xd9\x85\xd8\xa7\xd8\xb1\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd8\xaa\xd8\xad'], Location((24.39647445, 54.5366630864, 0.0)))",,,901836429281681412,https://twitter.com/RAZANALI119/status/901836429281681412
Jadiieee_,2017-08-27 23:58,0,2,mas masarap ihagis sa marawi/guam :)),,,,901836407165009920,https://twitter.com/Jadiieee_/status/901836407165009920
don_rahmad,2017-08-27 23:56,0,0,"Bahlul, suriah hancur krn hoax dan radikalisme, marawi direbut sm saudara tua elu, msh nanya jg? Itu yg nakut2 in mayat hoax ya?","(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,901835717684281344,https://twitter.com/don_rahmad/status/901835717684281344
PhoebeOtero,2017-08-27 23:52,0,1,"If mag adto ka Val ugma di ka paabot udto Kim haa Kay daghan na hubog ana Crowded rba basin naay bombing wa paraba nahuman sa Marawi"" -Mom""","(['Don Carlos', ' Northern Mindanao'], Location((-39.0407199, -67.5841794, 0.0)))",,,901834780253110272,https://twitter.com/PhoebeOtero/status/901834780253110272
maramagutlapig,2017-08-27 23:49,0,3,Notice the timing. Kung kelan patapos na ang Marawi.,,,,901834000829825025,https://twitter.com/maramagutlapig/status/901834000829825025
atnbkty,2017-08-27 23:44,0,0,موجودة بس الشهر بي ٢٠٠,,,,901832835258077185,https://twitter.com/atnbkty/status/901832835258077185
commentbotph,2017-08-27 23:31,0,0,YUNG HERO OF MARAWI NA PINATAY NG MGA PULIS CALOOCAN NAMAN ANG DUKUTIN SA VALENZUELA!! hahaha,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,901829566037196800,https://twitter.com/commentbotph/status/901829566037196800
JenCalimon,2017-08-27 23:27,2,2,"Bangkay ni Cayamora Maute, ama ng Maute brothers na nanguna sa bakbakan sa Marawi, ibinabyahe na… https://www.instagram.com/p/BYTV-3Rlvrk/",,,,901828524830543872,https://twitter.com/JenCalimon/status/901828524830543872
blogstreetnews,2017-08-27 23:24,0,0,[http://www.ilcosmopolitico.it ] > Filippine. L’assedio di Marawi e la jihad nel Paese https://goo.gl/fb/HCZsnG # politica,"(['Padova', ' Italy'], Location((45.4077172, 11.8734455, 0.0)))",,#,901827765342806016,https://twitter.com/blogstreetnews/status/901827765342806016
AsiaNews_FR,2017-08-27 23:17,1,0,# Philippines Près de la moitié des combattants du groupe Islamiste # Maute à # Marawi sont des enfants v cnn.ph http://bit.ly/2xCschu pic.twitter.com/Ayn8LHhpx3,,,# # #,901826026157641729,https://twitter.com/AsiaNews_FR/status/901826026157641729
