cebudailynews,2017-10-08 23:20,recto eyes p15b more for the marawi rehabilitation fund,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",en,0.079387,0.067172,0.052916,0.078697,0.354431,"['disgust', 0.354431]"
DailyStarPH,2017-10-08 22:42,recto eyes p15b more for the marawi rehabilitation fund ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079387,0.067172,0.052916,0.078697,0.354431,"['disgust', 0.354431]"
maaaaaideguzman,2017-10-08 22:31,an appreciation tweet for our soldiers who have died in marawi especially to those who are still fighting maraming salamat po,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.089575,0.036797,0.535135,0.386913,0.285663,"['sadness', 0.535135]"
PHINewsNet1,2017-10-08 22:18,afp 40 civilians still held captive in marawi,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.171025,0.117142,0.307906,0.145017,0.075286,"['sadness', 0.307906]"
PHINewsNet1,2017-10-08 22:17,end of marawi siege eyed in one week security official says,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.084615,0.223925,0.310627,0.3276,0.207846,"['fear', 0.3276]"
PHINewsNet1,2017-10-08 22:11,kin grieve over loss of good brother dedicated soldier in marawi combat,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.036899,0.079091,0.795268,0.119215,0.031162,"['sadness', 0.795268]"
manilabulletin,2017-10-08 22:10,recto urges lawmakers to provide palace p15b standby fund for marawi rehab  read befullyinformed,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.123864,0.101232,0.041733,0.070491,0.279987,"['disgust', 0.279987]"
1MillionPHL,2017-10-08 22:09,the very latest news and videos updated every hour antigong bomba natagpuan sa marawi has been published on,,en,0.090747,0.169627,0.550362,0.242926,0.148923,"['sadness', 0.550362]"
ng0tkul4,2017-10-08 21:48,enjoyglobe talk2globe its been 6mos since you installed my 50mbps internet pero yong landline wala pa rin duterte marawi octoberian,,en,0.14931,0.015361,0.198075,0.060551,0.024455,"['sadness', 0.198075]"
PCSOLotteryDraw,2017-10-08 21:37,marawi city latest update  october 08 2017,,en,0.060082,0.137419,0.264291,0.1114,0.019485,"['sadness', 0.264291]"
PCSOLotteryDraw,2017-10-08 21:33,i added a video to a youtube playlist marawi city latest update  october 08 2017,,en,0.097499,0.435613,0.17348,0.050341,0.014564,"['joy', 0.435613]"
terrorism_info,2017-10-08 21:23,ww2era bomb retrieved in marawi,,en,0.170106,0.103492,0.363925,0.438164,0.177621,"['fear', 0.438164]"
TausugAku95,2017-10-08 21:17,lets face this most of the evacuees are not from marawi or maranaw a lot of them take advantage of the situation it will come out,"(['Maimbung', ' Sulu'], Location((5.9309973, 121.0269364, 0.0)))",en,0.082136,0.318262,0.307833,0.224925,0.200422,"['joy', 0.318262]"
Ka_Efren,2017-10-08 21:03,simple but classy shoutout from latenorio to our soldiers who are fighting for peace in marawi nsd,"(['Barangay'], Location((14.4898873, 121.0596522, 0.0)))",en,0.057789,0.741641,0.128035,0.093658,0.007934,"['joy', 0.741641]"
Adipraze,2017-10-08 20:40,watch new ph army chief says changes needed after marawi,"(['Jakarta Capital Region'], Location((-6.1753942, 106.827183, 0.0)))",en,0.151849,0.084612,0.231923,0.343838,0.141361,"['fear', 0.343838]"
disasters_ph,2017-10-08 20:32,a surge in housing demand noted in mindanao despite marawi siege  business mirror,,en,0.038317,0.107739,0.294948,0.01396,0.030781,"['sadness', 0.294948]"
