msnph,2017-10-01 23:38,less than 50 maute members left in marawi afp official,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.225013,0.0331,0.499176,0.209767,0.305936,"['sadness', 0.499176]"
rickrick888,2017-10-01 23:37,senator to push marawi rehab fund in 2018 budget 9  cnn philippines cnnphilippines octo,,en,0.204986,0.043401,0.14695,0.083106,0.354723,"['disgust', 0.354723]"
cnnphilippines,2017-10-01 23:29,senator to push marawi rehab fund in 2018 budget,,en,0.244521,0.040462,0.129559,0.081582,0.38715,"['disgust', 0.38715]"
duterte_ism,2017-10-01 23:24,marawi latest news update,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.109836,0.063455,0.524692,0.252555,0.040682,"['sadness', 0.524692]"
kaedot___,2017-10-01 23:24,or marawi thanks thanks for suggesting,"(['Makati'], Location((14.55459465, 121.021407905, 0.0)))",en,0.004645,0.476065,0.00118,0.001966,0.006314,"['joy', 0.476065]"
6251804,2017-10-01 23:23,hi guys please support the rise2shine benefit concert with rain as the profit will be donated to the victims of marawi and other org,,en,0.077803,0.363515,0.172316,0.184489,0.221747,"['joy', 0.363515]"
philmonitor,2017-10-01 23:12,afp confirms less than 50 maute fighters left in marawi city  via philmonitor,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.026881,0.095685,0.435417,0.2027,0.081,"['sadness', 0.435417]"
juztpost,2017-10-01 23:10,juztpost military asks for more time to liberate marawi 2,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.100718,0.18408,0.344526,0.19233,0.119419,"['sadness', 0.344526]"
globnewsen,2017-10-01 23:06,philippines fails to meet sept 30 deadline to retake marawi,,en,0.214428,0.028673,0.596011,0.346286,0.06279,"['sadness', 0.596011]"
NeenSamok0605,2017-10-01 22:59,brown out for the third time it reminds me of marawi i miss u mc kahit always brown out,,en,0.038539,0.085742,0.785972,0.081768,0.031091,"['sadness', 0.785972]"
PHINewsNet1,2017-10-01 22:36,mass celebrated again in marawi cathedral first since war broke out  read befullyinformed,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.15241,0.234405,0.480958,0.190227,0.144983,"['sadness', 0.480958]"
BrettMDecker,2017-10-01 22:25,americans are our allies  provide crucial equipment to our soldiers in marawi 2 fight isis terrorists says philippines prez duterte,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",en,0.119959,0.012794,0.400858,0.27313,0.483791,"['disgust', 0.483791]"
PHINewsNet2,2017-10-01 22:25,marawi fighting seen to end oct 15 0c,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.180836,0.151104,0.272657,0.232412,0.180075,"['sadness', 0.272657]"
Serene_Peters,2017-10-01 22:25, was warned by foreign minister of australia of an impending marawi scenario and good ol benigno did  yep zero left the mess,"(['Brisbane', ' Queensland'], Location((-27.4689682, 153.0234991, 0.0)))",en,0.146206,0.063242,0.603374,0.262185,0.159625,"['sadness', 0.603374]"
pin0y_tambayan,2017-10-01 22:16,13 maute members 2 soldiers killed in fresh fighting in marawi,,en,0.283549,0.073528,0.330576,0.428672,0.156677,"['fear', 0.428672]"
PHINewsNet2,2017-10-01 22:13,amid the ruins of war in marawi residents mourn losing homes,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.312907,0.005558,0.66873,0.140472,0.216329,"['sadness', 0.66873]"
PhamNguyenly,2017-10-01 22:11,philippines fails to meet sept 30 deadline to retake marawi  pakistan today,,en,0.150429,0.037536,0.640607,0.295015,0.04351,"['sadness', 0.640607]"
PHINewsNet2,2017-10-01 22:09,military asks for more time to liberate marawi 0,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.100718,0.18408,0.344526,0.19233,0.119419,"['sadness', 0.344526]"
PHINewsNet2,2017-10-01 22:08,bodies from marawi battle area undergo dna testing marawiclash,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.17184,0.11807,0.255846,0.456913,0.068494,"['fear', 0.456913]"
SugarAndMusk,2017-10-01 22:07,philippines hostages ieds slow down push to end war in marawi against islamic terrorists oct 1 2017  ,,en,0.284259,0.003364,0.458276,0.498557,0.130041,"['fear', 0.498557]"
