rryyyaaaannnn,2017-09-24 23:47,5,18,"['fact', 'president', 'imposed', 'smoking', 'ban', 'fuck', 'president', 'gave', 'away', 'cigarettes', 'marawi', 'soldiers', 'goodies']","(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,911980393330483200,https://twitter.com/rryyyaaaannnn/status/911980393330483200,en
MhelleGaldones,2017-09-24 23:39,0,0,"['god', 'bless', 'fellow', 'filipinos', 'marawi', 'city', 'prayformarawi']","(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",,#,911978366516969472,https://twitter.com/MhelleGaldones/status/911978366516969472,en
AlterJonathan,2017-09-24 23:37,0,4,"['aggravating', 'conflicts', 'yemen', 'libya', 'syria', 'iraq', 'afghanistan', 'philippines', 'marawi', 'moreberniewhy', 'start', 'israel']",,,,911977789951217665,https://twitter.com/AlterJonathan/status/911977789951217665,en
BobiAzuraNow,2017-09-24 23:36,0,0,"['liked', 'youtube', 'video', 'frontlines', 's5', 'e5', 'siege', 'marawi', 'fighting', 'isis', 'far', 'east']","(['In the highlands'], Location((52.267088, 0.3831562, 0.0)))",@,,911977648980729857,https://twitter.com/BobiAzuraNow/status/911977648980729857,en
manrist,2017-09-24 23:36,0,0,"['urban', 'warfare', 'marawi', 'since', 'may', '23rd', 'maute', 'abu', 'sayyaf', 'islamic', 'state']","(['Singapur / Bangkok'], Location((1.2792183, 103.8478591, 0.0)))",,,911977538217435137,https://twitter.com/manrist/status/911977538217435137,en
PHTopNews,2017-09-24 23:34,0,0,"['military', 'commanders', 'cross', 'retaken', 'bridges', 'marawi', 'interaksyon', 'u']",,,,911977027313586176,https://twitter.com/PHTopNews/status/911977027313586176,en
phildaily,2017-09-24 23:17,0,0,"['military', 'commanders', 'cross', 'retaken', 'bridges', 'marawi', 'interaksyon']",,,,911972770837417984,https://twitter.com/phildaily/status/911972770837417984,en
pathfinder1898,2017-09-24 23:11,0,0,"['narcopols', 'marawi', 'known', 'funding', 'terrorists', 'via', 'illegal', 'drugs', 'trade', 'whos', 'selling', 'weapons']",,,,911971417314529281,https://twitter.com/pathfinder1898/status/911971417314529281,en
gmanews,2017-09-24 23:11,18,27,"['fire', 'breaks', 'mindanao', 'state', 'university', 'marawi']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911971233717215233,https://twitter.com/gmanews/status/911971233717215233,en
gmanewsfacebook,2017-09-24 23:09,0,0,"['fire', 'broke', 'mindanao', 'state', 'university', 'marawi', 'city', 'sunday', 'evening']",,,,911970943810932736,https://twitter.com/gmanewsfacebook/status/911970943810932736,en
MiguelGeroche,2017-09-24 22:58,0,0,"['marawi', 'mayor', 'gets', 'emotional', 'seeing', 'houses', 'inside', 'battle', 'area', 'tighterlineshttps']","(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,#,911967987506208769,https://twitter.com/MiguelGeroche/status/911967987506208769,en
duterte_ism,2017-09-24 22:57,0,1,"['breaking', 'news', 'marawi', 'update', 'afp', 'maute', 'group', 'surrender', 'die', '1']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911967934364491776,https://twitter.com/duterte_ism/status/911967934364491776,en
PHLNewsOnline,2017-09-24 22:57,0,0,"['gma', 'news', 'fire', 'breaks', 'mindanao', 'state', 'university', 'marawi']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911967811983028224,https://twitter.com/PHLNewsOnline/status/911967811983028224,en
AksyonTV,2017-09-24 22:55,1,1,"['military', 'commanders', 'cross', 'retaken', 'bridges', 'marawi', 'breakingnews', 'national']","(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",,# #,911967451193204741,https://twitter.com/AksyonTV/status/911967451193204741,en
PHLNewsOnline,2017-09-24 22:55,0,0,"['news5', 'military', 'commanders', 'cross', 'retaken', 'bridges', 'marawi']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911967447443558400,https://twitter.com/PHLNewsOnline/status/911967447443558400,en
itsmrdelara,2017-09-24 22:53,0,0,"['didnt', 'duterte', 'admin', 'declare', 'war', 'marawi', 'would', 'oversoon', 'like', 'couple', 'months', 'ago']","(['Edmonton', ' Canada'], Location((53.535411, -113.507996, 0.0)))",,,911966754200420352,https://twitter.com/itsmrdelara/status/911966754200420352,en
updatesmindanao,2017-09-24 22:41,0,0,"['soldiers', 'donate', 'blood', 'marawi', 'battle', 'casualties']",,,,911963696410140672,https://twitter.com/updatesmindanao/status/911963696410140672,en
i3ryok,2017-09-24 22:29,0,0,"['marawi', 'soldiers', 'use', 'angry', 'bird', 'style', 'slingshot', 'throw', 'grenades', 'maute', 'group', 'fighters']",,,,911960689996128257,https://twitter.com/i3ryok/status/911960689996128257,en
bea_peyeye,2017-09-24 22:28,1,0,"['marawi', 'batangas', 'realquick']","(['Batangas City', ' Calabarzon'], Location((13.65966045, 121.06852702, 0.0)))",,,911960576439418880,https://twitter.com/bea_peyeye/status/911960576439418880,en
basedtaeng,2017-09-24 22:26,0,1,"['aayyee', 'im', 'tryna', 'go', 'tho', 'lets', 'visit', 'marawi']",,,,911959965341974529,https://twitter.com/basedtaeng/status/911959965341974529,en
PHINewsNet2,2017-09-24 22:24,0,0,"['palace', 'says', 'retaking', 'marawis', 'masiu', 'bridge', 'significant', 'development', 'u']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911959628421804038,https://twitter.com/PHINewsNet2/status/911959628421804038,en
MickBasa,2017-09-24 22:20,0,1,"['marawi', 'mayor', 'gets', 'emotional', 'seeing', 'houses', 'inside', 'battle', 'area', 'via', 'rapplerdotcomhttp']","(['Rehiyon ng Davao', ' Republika ng Pilipinas'], Location((6.610975, 125.429865187, 0.0)))",@,,911958471314046977,https://twitter.com/MickBasa/status/911958471314046977,en
mariaressa,2017-09-24 22:20,1,2,"['marawi', 'mayor', 'gets', 'emotional', 'seeing', 'houses', 'inside', 'battle', 'area', 'carmelafonbuena', 'marawi', 'via', 'rapplerdotcom']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,#,911958406155481093,https://twitter.com/mariaressa/status/911958406155481093,en
LOCALNEWSNgayon,2017-09-24 22:19,0,0,"['fire', 'breaks', 'mindanao', 'state', 'university', 'marawi', 'read', 'via', 'gma', 'news']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911958211900657665,https://twitter.com/LOCALNEWSNgayon/status/911958211900657665,en
PHINewsNet2,2017-09-24 22:17,0,0,"['military', 'officials', 'finally', 'cross', 'marawi', 'bridges', 'retaken', 'maute', '1']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911957731216465922,https://twitter.com/PHINewsNet2/status/911957731216465922,en
Duterte24x7,2017-09-24 22:12,0,1,"['duterte', 'reveals', 'list', 'marawi', 'siege', 'financiers', 'protectpprd']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,911956546816372736,https://twitter.com/Duterte24x7/status/911956546816372736,en
PHINewsNet2,2017-09-24 22:07,0,0,"['abella', 'says', 'local', 'mindanao', 'politicians', 'financed', 'maute', 'group', 'sought', 'undermine', 'ph', 'sovereignty', 'marawi', 'rebellion', 'genkabiling']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,911955289972158465,https://twitter.com/PHINewsNet2/status/911955289972158465,en
