gmanews,2017-06-28 15:51,43,67,"More than 12,000 South Koreans have cancelled their trips to the PHL because of Marawi crisis, travel exec says. http://bit.ly/2sPSVHV","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,879970372950654976,https://twitter.com/gmanews/status/879970372950654976
Ivan226622,2017-06-28 23:58,0,0,Duterte wants to mark 1st year in office in Marawi # DuterteYear1 # MarawiClash http://bit.ly/2uii7Vw  — ABS-CBN News (ABSCBNNews) June 28…,,,# #,880093021706039296,https://twitter.com/Ivan226622/status/880093021706039296
dibakarme,2017-06-28 23:56,1,0,# IndianExpress Philippines says beheaded civilians found in rebel-held Marawi City http://indianexpress.com/article/world/philippines-says-beheaded-civilians-found-in-rebel-held-town-4726480/ …,"(['Tbilisi', ' Georgia'], Location((41.6935247, 44.8015019, 0.0)))",,#,880092549339283456,https://twitter.com/dibakarme/status/880092549339283456
avatans,2017-06-28 23:55,0,0,Philippine Military Says 17 Mutilated Civilian Bodies Found in Marawi # NotInMyNamehttps://nyti.ms/2tkKUeI,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,#,880092407714500608,https://twitter.com/avatans/status/880092407714500608
ABSCBNNews,2017-06-28 23:55,3,17,Duterte wants to mark 1st year in office in Marawi # DuterteYear1 # MarawiClash http://bit.ly/2uii7Vw,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,# #,880092176629116929,https://twitter.com/ABSCBNNews/status/880092176629116929
57flibustier57,2017-06-28 23:54,0,0,L’armée découvre des corps de civils décapités à Marawi http://www.allurnews.com/fr-fr/2017/06/28/larmee-decouvre-des-corps-de-civils-decapites-a-marawi/ … via @ All UR News fr_FR,"(['france'], Location((46.603354, 1.8883335, 0.0)))",@,,880092095150780416,https://twitter.com/57flibustier57/status/880092095150780416
CebuanaF,2017-06-28 23:53,0,3,thank you also for helping us spread the msg People need to know the plight of the Maranaos from Marawi & they can pray,,,,880091908986380288,https://twitter.com/CebuanaF/status/880091908986380288
kakang_aziiz,2017-06-28 23:53,0,0,http://www.bandungkab.com  Kelompok Pro-ISIS di Marawi Penggal 17 Warga Sipil - Pikiran Rakyat https://goo.gl/fb/FerQvB,"(['Bandung Wetan', ' Indonesia'], Location((-6.9397902, 107.6859972, 0.0)))",,,880091883887710209,https://twitter.com/kakang_aziiz/status/880091883887710209
IndianExpress,2017-06-28 23:53,8,14,Philippines says beheaded civilians found in rebel-held Marawi City http://indianexpress.com/article/world/philippines-says-beheaded-civilians-found-in-rebel-held-town-4726480/ …,"(['India'], Location((22.3511148, 78.6677428, 0.0)))",,,880091840992624641,https://twitter.com/IndianExpress/status/880091840992624641
iampatriciaey,2017-06-28 23:53,0,0,nasa marawi,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,880091825507254272,https://twitter.com/iampatriciaey/status/880091825507254272
NofNewsFilipino,2017-06-28 23:52,0,0,Duterte wants to mark 1st year in office in Marawi https://goo.gl/FJeYtG  MANILA – President Rodrigo Duterte on Wednesday said ...,,,,880091433910140928,https://twitter.com/NofNewsFilipino/status/880091433910140928
Dumaguete_Info,2017-06-28 23:52,0,0,Marawi refugees in Dumaguete http://ift.tt/2tkuN1q # dumaguete,,,#,880091431859363840,https://twitter.com/Dumaguete_Info/status/880091431859363840
