danielemia,2017-06-07 23:58,0,1,"In the final analysis, the battle for Marawi is not about religion. It's plain and simple war between good and evil."" https://twitter.com/gmanews/status/872481780971995136 …""","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872483008887930880,https://twitter.com/danielemia/status/872483008887930880
juliosees,2017-06-07 23:58,0,0,"New video by GMA News: Saksi: Ilang residente ng Marawi, nanlulumo sa sinapit ng mga bahay nila sa gitna ng... http://fb.me/6mRFjki1q",,,,872482850611658752,https://twitter.com/juliosees/status/872482850611658752
juliosees,2017-06-07 23:58,0,0,"New video by GMA News: Saksi: Dating Marawi City mayor Fajad na nahaharap sa reklamong rebelyon, arestado sa... http://fb.me/341IhUBfL",,,,872482839358349312,https://twitter.com/juliosees/status/872482839358349312
juliosees,2017-06-07 23:58,0,0,"New video by GMA News: Saksi: Ilang residente ng Marawi, nanlulumo sa sinapit ng mga bahay nila sa gitna ng bakbak… https://youtu.be/1rCbfe3T6Wk",,,,872482830810583044,https://twitter.com/juliosees/status/872482830810583044
juliosees,2017-06-07 23:58,0,0,"New video by GMA News: Saksi: Dating Marawi City mayor Fajad na nahaharap sa reklamong rebelyon, arestado sa check… https://youtu.be/U8W-xQQ1qOM",,,,872482818739372032,https://twitter.com/juliosees/status/872482818739372032
DZMMTeleFeed,2017-06-07 23:58,0,0,"Presyo ng bigas sa mga lugar na malapit sa Marawi, tumaas",,,,872482785763536896,https://twitter.com/DZMMTeleFeed/status/872482785763536896
aao1,2017-06-07 23:57,0,0,"aao1 band supports One Love, One Mindanao, Help Marawi"" Concert :) Kita-kits this June 12, 2017, 6pm @Rizal... http://fb.me/7W9rsQVQa""","(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",@Rizal,,872482600014753792,https://twitter.com/aao1/status/872482600014753792
singlefhai,2017-06-07 23:56,0,0,Sana gaya ng ginawa nila ariana grande meron din dito sa pinas just to help people in marawi without discrimination! # PrayForMarawi,"(['imus cavite'], Location((14.4021133, 120.932366655, 0.0)))",,#,872482489956057088,https://twitter.com/singlefhai/status/872482489956057088
alwaystofu,2017-06-07 23:55,0,1,"Marawi siege involves politicians, private armed groups and narco-politics supporting the Maute group."" it's not exactly a secret""",,,,872482243737866240,https://twitter.com/alwaystofu/status/872482243737866240
jovelyn_n,2017-06-07 23:55,0,0,"Abandoned ammo, terrorists' gear found in Marawi City https://goo.gl/fb/dVCTYz",,,,872482074866974724,https://twitter.com/jovelyn_n/status/872482074866974724
jovelyn_n,2017-06-07 23:55,0,0,'Suicide squad' risks own lives to save people trapped in Marawi https://goo.gl/fb/bDj9yC,,,,872482071821905920,https://twitter.com/jovelyn_n/status/872482071821905920
