_dnnenry,5/28/2017 22:16,#PrayForMarawi,"(['Joso-shi', ' Ibaraki-ken'], Location((36.0235685, 139.9938714, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jumawankorina,5/28/2017 21:42,#PrayForMarawi,"(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
staylamawis,5/28/2017 21:14,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
grandebutercia,5/28/2017 20:27,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
christine122591,5/28/2017 19:55,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
JaneezGo,5/28/2017 19:34,#PrayForMarawi,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
m_a_hadi,5/28/2017 19:12,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
cchristine28,5/28/2017 18:35,#PrayForMarawi,"(['Guimaras', ' Philippines'], Location((10.5730629, 122.6238907, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ddanacaptain,5/28/2017 18:30,#PrayForMarawi,"(['astro', 'straykids', 'got7', 'w1', 'm9'], Location((3.05129155, 101.700726175, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jamesquinnrosa1,5/28/2017 18:30,#PrayForMarawi,"(['@e\xc2\xa0\xe2\x9d\xa4'], Location((48.2051595, 11.3361953378, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
marieyanna,5/28/2017 18:02,#PrayForMarawi,"(['Freedom'], Location((43.812729, -71.036224, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jackylyngo,5/28/2017 18:00,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ianburst,5/28/2017 17:50,#PrayForMarawi,"(['Beverly Hills', ' Calinanfornia'], Location((34.0736204, -118.4003563, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jungdrops,5/28/2017 17:36,#PrayForMarawi,"(['+63'], Location((51.2637794, 102.9668439, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ARTheGreateeest,5/28/2017 16:52,#PrayForMarawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
estebatians,5/28/2017 16:42,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
BROKEN_ner,5/28/2017 16:12,#PrayForMarawi,"(['Mariveles', ' Central Luzon'], Location((14.4356104, 120.4903545, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jinlebanana,5/28/2017 16:03,#PrayForMarawi,"(['Earth'], Location((34.2331373, -102.4107493, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
imjonhre,5/28/2017 14:36,#PrayForMarawi,"(['Quezon City PHillipines'], Location((14.6308746, 121.032471, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
yamgishi,5/28/2017 14:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
