Abby19_M,2017-06-04 19:43,0,0,# PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,871331547877593088,https://twitter.com/Abby19_M/status/871331547877593088
vinceandrey,2017-06-04 19:21,0,0,# PrayForMarawi,,,#,871326121987526656,https://twitter.com/vinceandrey/status/871326121987526656
Marina_Lysberg,2017-06-04 18:20,0,0,# PrayForMarawi,"(['New Orleans', ' LA'], Location((30.03280175, -89.9750054503, 0.0)))",,#,871310736965992448,https://twitter.com/Marina_Lysberg/status/871310736965992448
TheRealAlinor,2017-06-04 17:32,0,1,# prayformarawi pic.twitter.com/mPS9tTZsCA,"(['Jeddah', ' Kingdom of Saudi Arabia'], Location((21.5822247, 39.1640396, 0.0)))",,#,871298625837649921,https://twitter.com/TheRealAlinor/status/871298625837649921
iammarymerry,2017-06-04 16:13,0,0,# PrayForMarawi,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,#,871278621716996096,https://twitter.com/iammarymerry/status/871278621716996096
RealHajarah,2017-06-04 14:36,0,0,# PrayForMarawi pic.twitter.com/XOzGkQBvhi,"(['Kingdom of Saudi Arabia'], Location((-6.8638235, 39.2551949, 0.0)))",,#,871254233667915776,https://twitter.com/RealHajarah/status/871254233667915776
vegan4lif3,2017-06-04 07:14,0,0,# PrayForMarawi,,,#,871143182788153345,https://twitter.com/vegan4lif3/status/871143182788153345
ellie_uehara,2017-06-04 03:32,0,0,# PrayForMarawi pic.twitter.com/FO35uiVGkb,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,871087325970800641,https://twitter.com/ellie_uehara/status/871087325970800641
