niquooo,2017-06-18 19:23,0,1,# prayformarawi,"(['pwc'], Location((51.5078179, -0.123686, 0.0)))",,#,876399846877306880,https://twitter.com/niquooo/status/876399846877306880
engkuazmin,2017-06-18 12:45,1,1,# PrayForMARAWI pic.twitter.com/zut06qzjgR,"(['Kuala Lumpur', ' MY'], Location((0.642715, 122.5909774, 0.0)))",,#,876299873120772096,https://twitter.com/engkuazmin/status/876299873120772096
ellie_uehara,2017-06-18 03:17,0,0,# PrayForMarawi,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,876156860910379008,https://twitter.com/ellie_uehara/status/876156860910379008
